45151	45055	456.58259272901796
45151	45162	341.1254116466202
45151	45168	303.73668540127295
45152	45151	404.9600272162288
45161	451621	141.33521534288292
45161	45061	376.7717957508048
45162	451621	171.50390345188842
45163	45072	372.993196880944
45163	45261	322.26721491165955
45165	451621	228.08139217627175
45165	45164	85.83703502064681
45168	45151	303.73668540127295
45168	45164	174.3505191810683
45174	45081	363.8467237963558
45174	45175	177.70788649490066
45175	45163	312.66735939872575
45176	45174	169.52671933188535
45176	45181	206.09926149879604
45181	45174	105.2545371478606
45181	45184	232.53718288710004
45183	45184	95.16914737590804
45183	45191	490.4013369435355
45184	45181	232.53718288710004
45184	45183	95.16914737590804
45191	45091	438.91101987771304
45191	45183	490.4013369435355
45191	46111	1054.8109986724287
45201	45101	241.4069872027932
45201	45124	572.1416482466293
45202	45301	211.16668880768918
45202	45303	312.35603738053106
45203	45205	288.4880595123275
45203	45207	242.18820170646075
45204	45205	243.56886010039895
45204	45207	299.0930417115826
45205	44291	272.6517740089527
45205	45003	479.98036574322333
45207	45201	131.23633226991578
45207	45202	349.50344214717825
45211	45201	352.82445855034206
45211	45202	147.3581792826597
45221	45124	350.10178814929924
45221	45211	581.6240661042201
45221	45321	194.67060010857463
45232	45242	241.2177655873746
45233	45131	342.53378080551266
45233	45232	381.6845086715078
45233	45236	122.2880391376121
45234	45323	401.1801004868933
45235	45233	179.5560587902597
45236	45221	400.53331454157586
45241	45243	229.99489454627985
45241	45341	173.8970487472623
45242	45141	364.18669645422165
45242	45143	197.81727840340594
45243	45241	229.99489454627985
45243	45252	244.18383730236948
45244	45243	173.54806558032095
45244	45341	234.0272474843889
45244	45353	257.6192875429059
45252	45243	244.18383730236948
45252	45251	157.17443724470897
45255	45263	523.5328658435262
45255	45351	136.06171716345602
45255	45353	176.19348462789378
45262	45255	569.3264149222812
45262	45263	143.65377309076933
45263	45262	143.65377309076933
45263	45267	261.5834060614271
45264	45161	343.30782956841097
45267	45263	261.5834060614271
45267	45371	507.0905148916596
45271	45381	821.3951490433125
45272	45271	301.96869481118637
45301	45321	727.1183901935265
45302	561612	342.7613829009926
45302	45323	725.1693607564731
45303	44393	273.6669510680111
45303	45204	353.12472971494094
45306	45301	344.1308634577328
45306	45303	217.5134331682837
45322	561591	107.3894637538502
45322	561592	540.2801447818034
45322	44491	1349.258408465757
45322	45323	189.39902179708756
45322	45331	326.2472942603351
45341	45244	234.0272474843889
45341	45342	173.85531809028276
45342	45343	259.9801460623935
45342	561581	334.5551141317711
45343	45244	181.83128543098303
45343	45352	231.87459285554107
45351	45267	528.3804880896985
45351	45452	508.7439121453786
45352	45351	185.29001690565107
45352	45353	134.38039358958
45353	45244	257.6192875429059
45353	45252	239.06039289061073
45353	45255	176.19348462789378
45371	45267	507.0905148916596
45371	45372	188.43528307802518
45372	45371	188.43528307802518
45372	45375	105.20737556895219
45372	45471	108.71794372325515
45373	45375	62.13880495926767
45373	45376	172.14486514000586
45373	45491	855.6558226936779
45375	45372	105.20737556895219
45375	45373	62.13880495926767
45376	45272	840.3530178030867
45376	45373	172.14486514000586
45376	45381	168.76968871860578
45381	45271	821.3951490433125
45381	45376	168.76968871860578
45412	561591	266.02309093452226
45412	45414	565.6032407498062
45423	45431	618.9615036786714
45423	561592	158.29888731980554
45424	45423	69.01884031938926
45424	561685	294.386651832056
45425	45424	151.40633917800253
45425	561591	551.57574821703
45425	561686	291.3615107198539
45426	45412	387.9504548833637
45426	45425	151.54355108010262
45441	45451	243.5408448055853
45441	45544	321.1080177580466
45441	561581	217.8700137134725
45451	45343	534.8773880819471
45451	45454	296.0914111177904
45452	45371	693.830554434849
45452	45453	294.7722290770578
45453	45455	119.83781973843739
45453	45552	185.22700400589537
45453	45561	279.7383275128532
45454	45352	516.8517149348744
45454	45452	133.71843976496586
45455	45454	303.94933566113025
45455	45544	549.0694985619148
45461	45453	333.38871952055933
45461	45462	312.7886663798977
45462	45473	193.48192262099388
45462	45574	240.05482645628578
45471	45372	108.71794372325515
45471	45472	206.44608280908434
45471	45481	271.82920372954055
45472	45372	186.55142608186478
45472	45461	339.24316289338697
45473	45472	350.07532627262515
45473	45481	474.25717343203667
45481	45471	271.82920372954055
45481	45583	214.72547409097766
45485	45375	574.3409568589778
45485	45583	281.6211614635953
45491	45376	845.2225047446167
45491	45591	480.4892171655858
45491	46511	1107.3098153430506
45501	44492	681.1862920646095
45501	44691	564.9884528931678
45501	45502	433.73828006154866
45521	45423	285.7756737993119
45521	561685	151.89772361775667
45531	45431	393.4702120965818
45531	45521	383.1376731593676
45532	45531	203.4333030458161
45541	45544	245.60925674719147
45541	45551	664.9853960135839
45541	45642	310.6843917258639
45544	45441	321.1080177580466
45544	45541	245.60925674719147
45551	45552	134.64690694147706
45551	45561	115.40796935727629
45551	45562	262.0317641180118
45552	45455	134.94215617091484
45552	45551	134.64690694147706
45561	45462	372.1081136304033
45561	45563	263.1741263615569
45562	45551	262.0317641180118
45562	45642	830.6208586242755
45562	45661	171.915287849045
45563	45562	134.148602883097
45563	45662	158.7522955019504
45571	45572	210.24238249138932
45571	45672	602.7145050346676
45572	45573	159.82605250804744
45572	45582	579.1395388666656
45573	45473	216.03260634600562
45573	45574	190.04896193645914
45574	45563	389.4894804912297
45574	45571	145.71885778885317
45582	45583	329.27738908201513
45582	45584	313.86499975786927
45582	45593	486.4699801065694
45583	45481	214.72547409097766
45583	45573	519.3451046252925
45583	45582	329.27738908201513
45584	45582	313.86499975786927
45584	561580	413.4863071980453
45584	45691	290.8016460675958
45591	45491	480.4892171655858
45591	46501	381.02961591297975
45592	45593	593.2440782544462
45592	45691	294.9003048553357
45593	45485	459.1675993598523
45601	45611	447.23404326600127
45601	45502	450.0879923280134
45601	45701	361.4836112003528
45611	45601	447.23404326600127
45611	45612	429.30259026740094
45611	45623	136.73767966082244
45612	561687	323.0293872495329
45612	45502	479.1224513342003
45621	45612	136.97563930405883
45621	45623	427.73892430242665
45621	561686	339.8441911454583
45622	45623	165.28493354693185
45622	45723	379.5663787680825
45622	45721	162.25933222191023
45623	45611	136.73767966082244
45623	45621	427.73892430242665
45623	45622	165.28493354693185
45623	45724	370.2416034342087
45624	45625	109.6550584104207
45626	45621	170.18052085979394
45626	45622	426.28619109159257
45630	45624	210.3704905441658
45630	45631	294.45310964469047
45631	45632	283.26132128256825
45631	45732	425.87443176388484
45632	45633	265.49495180895804
45633	45532	260.795499338144
45633	45630	280.8502626211628
45641	45642	244.81455735162737
45641	45661	847.7030265474378
45642	45541	310.6843917258639
45661	45562	171.915287849045
45661	45662	134.6052448928776
45661	45761	593.9995042556498
45662	45571	391.830813680862
45662	45762	596.1351963538385
45672	45762	345.88776745673147
45672	45772	305.32899346055774
45672	45671	204.2016194514819
45681	45782	276.5537451887108
45681	45671	307.9088750342876
45681	45691	553.5753274419044
45694	45796	220.04829061816375
45694	46602	293.76000027544984
45694	45691	300.2027083665398
45723	561588	506.32778705078533
45723	45722	164.07549567423973
45723	45724	183.76127917580388
45732	45742	178.07511082015588
45732	561322	287.81473063689856
45732	45722	419.5228293339598
45742	45632	462.83374718370266
45742	45732	178.07511082015588
45751	45852	316.952364113211
45751	45741	190.00387476715932
45751	45761	592.9923509971279
45762	45672	345.88776745673147
45762	45763	326.6236754354943
45762	45761	247.91988544088417
45763	45764	145.27981723771634
45763	45772	352.1436669145785
45764	45862	275.31343085117663
45764	45871	168.98265824923078
45771	45782	323.73232983054623
45771	45671	293.44640478255195
45772	45771	176.12557990374577
45772	45773	167.81833972271704
45773	45764	338.95587713306463
45773	45872	171.8961016010839
45774	45771	181.28380101718113
45774	45773	173.7628925661866
45781	45791	228.06996401337494
45781	45992	621.7925378883566
45781	45881	330.98944928002453
45782	45783	199.51262106216075
45782	45792	463.38337886408374
45783	45774	333.0930668747733
45783	45781	190.6713391325158
45791	45781	228.06996401337494
45791	45793	221.447044872733
45791	45794	200.02542261941628
45792	45694	199.10749361852336
45792	45795	220.17115999520567
45793	45791	221.447044872733
45793	45891	578.677585946424
45793	46701	398.34377782874196
45793	46703	676.3661067103005
45794	45783	230.31047841896077
45795	45793	210.41258985600646
45795	45794	221.00386049875382
45796	45694	220.04829061816375
45796	45795	307.9574012239365
45796	46701	222.54568159388677
45821	45931	621.4243798334622
45821	561587	139.5741156538597
45842	561586	184.39005603958105
45851	458511	221.70985795055333
45851	561604	1248.6500245503303
45851	45841	354.9653541207399
45851	45861	521.0432708316274
45852	45751	316.952364113211
45852	45864	618.3272295959256
45852	458511	161.20885787021922
45862	45864	146.41790798668862
45862	458511	609.5038606232529
45862	45861	144.29157186295072
45864	45763	264.0944691951093
45864	45862	146.41790798668862
45864	45761	339.5974737582028
45872	45871	341.35437646985594
45872	45881	176.95339824348272
45891	45993	214.7549414677535
45912	561590	190.8141811651488
45912	45911	132.09078772252292
45913	45912	381.4954157041861
45913	45922	275.2929822930007
45913	45902	609.6966285813277
45921	45821	195.87064654733524
45921	45922	360.59202359541746
45922	45913	275.2929822930007
45922	55021	178.68800904818812
45922	45925	172.68031297455917
45931	45842	172.98012217708458
45931	561583	449.97628983010986
45971	45981	489.9679941802073
45971	55071	417.3116125963231
45971	45871	686.4908546018372
45981	45971	489.9679941802073
45981	45992	328.33344033076594
45981	45881	649.1683714684838
45982	45981	372.6369287994162
45991	45994	243.4375043507924
45991	55091	267.28342579728195
45991	55093	625.1491173648254
45992	45981	328.33344033076594
45992	45993	223.93438324196424
45993	45791	595.7436439088121
45993	45891	214.7549414677535
45993	45992	223.93438324196424
45994	45991	243.4375043507924
45994	46804	254.063109920522
46011	46021	619.7271020895355
46011	561458	258.7866978405466
46021	36732	1434.8646331919558
46021	46011	619.7271020895355
46021	46032	297.48704112836174
46033	36753	1308.2010177666082
46033	46051	717.4560984833295
46033	46032	260.5085052758682
46051	36753	1007.7151017347303
46051	46033	717.4560984833295
46051	46062	664.7068082066232
46051	46151	517.8398117218038
46062	36971	838.4825684178804
46062	46051	664.7068082066232
46062	46071	267.51132743592217
46062	46163	664.8702797920591
46071	36981	822.2091069512194
46071	46062	267.51132743592217
46082	47102	1039.9895363675923
46082	37901	207.25278124322955
46082	46181	217.64726100885912
46111	45191	1054.8109986724287
46111	46322	880.8454233102799
46111	561451	691.0961220644141
46111	561607	226.91607343819484
46151	46051	517.8398117218038
46151	46163	658.0744975813362
46151	46344	792.9232574575049
46163	46062	664.8702797920591
46163	46151	658.0744975813362
46163	46351	938.9924308710888
46231	46332	828.9859342575583
46231	46344	702.2706450516772
46231	561451	329.21278107427827
46231	46032	935.7846371875851
46281	46361	115.33131981932317
46281	561651	138.2516827574504
46322	46111	880.8454233102799
46332	46231	828.9859342575583
46332	46344	735.8477181471667
46344	46151	792.9232574575049
46344	46231	702.2706450516772
46344	46332	735.8477181471667
46344	46351	436.0596562512398
46351	46163	938.9924308710888
46351	46344	436.0596562512398
46361	46281	115.33131981932317
46361	46481	1502.8975826377216
46361	46461	192.25720339066285
46481	46361	1502.8975826377216
46481	47102	1706.6982257123782
46501	45592	143.24526253537277
46501	46601	360.449625175882
46502	45591	413.26165592453606
46502	46501	191.1238633025392
46502	46511	444.995040840325
46511	45491	1107.3098153430506
46511	46502	444.995040840325
46601	46612	390.7990626238247
46601	561450	237.30140872210703
46602	45592	391.496759251336
46602	46601	136.92857862640832
46603	45796	276.9930794392583
46603	46602	161.88029272814916
46611	46511	540.287715104581
46611	46612	264.1356802803276
46611	561450	246.77087240612144
46612	46712	557.9974132590352
46612	561404	139.6772026420881
46701	45796	222.54568159388677
46703	45793	676.3661067103005
46703	46603	104.55428145780448
46707	46701	217.30531186466442
46712	46611	637.6262754155906
46713	46811	260.97639625824723
46713	46903	521.8678762596717
46713	561405	108.24115635804687
46713	561648	373.78579412290946
46713	46801	538.1018904167482
46722	46872	2358.195827876892
46802	46803	282.91124640963943
46802	46801	149.75042649342421
46803	46802	282.91124640963943
46803	46804	285.82525846491757
46803	46801	247.5458108669019
46804	45994	254.063109920522
46804	46803	285.82525846491757
46804	56001	602.3466088483221
46811	46713	260.97639625824723
46811	46821	192.1550428456797
46811	561650	55.39446667676517
46821	46811	192.1550428456797
46821	468313	176.365185769063
46821	561650	204.72794748154345
46841	46832	591.5691151024397
46841	46941	396.77536188699696
46841	561422	941.4514929395034
46872	46722	2358.195827876892
46872	56291	1782.0811390884348
46902	46811	499.28061154279874
46902	46903	201.68421150938505
46903	46713	521.8678762596717
46903	46902	201.68421150938505
46903	56014	531.254564763081
46903	46901	292.41909273152095
46961	561423	134.55841781576262
46961	46873	397.85735000082815
46962	56061	708.3605841685596
46962	561422	183.388858124787
46971	56261	1240.4585788376064
46971	56281	1176.433552851081
46971	561425	369.00113644718283
47102	46082	1039.9895363675923
47102	46481	1706.6982257123782
47102	47231	1554.3946699886717
47102	561453	504.23345484979586
47231	47102	1554.3946699886717
47231	561452	779.5945815819817
51061	51071	474.9229920987094
51061	51151	586.4783391011673
51061	51161	463.517772151096
200010	41461	2254.487111660671
51071	51061	474.9229920987094
51071	51091	1066.523995413345
51071	51171	375.72663753491486
51091	51071	1066.523995413345
51091	51291	928.2707849143936
51131	51151	911.3826032852312
51151	51061	586.4783391011673
51151	51131	911.3826032852312
51151	51452	1531.8301437497553
51161	51061	463.517772151096
